#No	 Out	 A	 B	 C	 N0	 N1	 N2
428	-69.9998	-100	-100	-100	0	-58	-70.0372	
429	-69.9998	-100	-100	-100	-58	-23.1779	-70.0317	
430	-69.9998	-100	-100	-100	-6.55485	0	-70.0313	
431	-69.9998	-100	-100	-100	0	-58	-70.0328	
432	-69.9998	-100	-100	-100	-58	-26.385	-70.0295	
433	-69.9998	-100	-100	-100	-20.7161	0	-70.0296	
434	-69.9998	-100	-100	-100	0	-58	-70.0313	
435	-69.9998	-100	-100	-100	-58	-28.0268	-70.0281	
436	-69.9998	-100	-100	-100	-27.9654	0	-70.0282	
437	-69.9998	-100	-100	-100	0	-58	-70.0295	
438	-69.9999	-100	-100	-100	-58	-28.8672	-70.0264	
439	-69.9999	-100	-100	-100	-31.676	0	-70.0263	
440	-69.9999	-100	-100	-100	0	-58	-70.0274	
441	-69.9999	-100	-100	-100	-58	-29.2973	-70.0244	
442	-69.9999	-100	-100	-100	-33.5748	0	-70.0242	
443	-69.9999	-100	-100	-100	0	-58	-70.0251	
444	-69.9999	-100	-100	-100	-58	-29.5174	-70.0223	
445	-69.9999	-100	-100	-100	-34.5461	0	-70.022	
446	-69.9999	-100	-100	-100	0	-58	-70.0229	
447	-69.9999	-100	-100	-100	-58	-29.6298	-70.0203	
448	-69.9999	-100	-100	-100	-35.0424	0	-70.02	
449	-69.9999	-100	-100	-100	0	-58	-70.0207	
450	-69.9999	0	-100	-100	-58	-29.6873	-70.0183	
451	-69.9999	0	-100	-100	-14.9957	0	-70.018	
452	-69.9999	0	-100	-100	0	-58	-70.0187	
453	-69.9999	0	-100	-100	-58	-29.7165	-70.0165	
454	-69.9999	0	-100	-100	0	0	-70.0163	
455	-69.9999	0	-100	-100	-58	-58	-70.014	
456	-69.9999	-100	-100	-100	0	-32.5734	-70.0137	
457	-69.9999	-100	-100	-100	-58	0	-70.0119	
458	-69.9999	-100	-100	-100	0	-58	-70.0118	
459	-69.9999	-100	-100	-100	-58	-22.0986	-70.0103	
460	-69.9999	-100	-100	-100	-4.84251	0	-70.0104	
461	-69.9999	-100	-100	-100	0	-58	-70.011	
462	-69.9999	-100	-100	-100	-58	-25.8329	-70.01	
463	-69.9999	-100	-100	-100	-19.839	0	-70.0101	
464	-69.9999	-100	-100	-100	0	-58	-70.0107	
465	-69.9999	-100	-100	-100	-58	-27.7446	-70.0097	
466	-69.9999	-100	-100	-100	-27.516	0	-70.0097	
467	-69.9999	-100	-100	-100	0	-58	-70.0102	
468	-69.9999	-100	-100	-100	-58	-28.7232	-70.0092	
469	-69.9999	-100	-100	-100	-31.4456	0	-70.0091	
470	-69.9999	-100	-100	-100	0	-58	-70.0095	
471	-69.9999	-100	-100	-100	-58	-29.224	-70.0085	
472	-69.9999	-100	-100	-100	-33.4566	0	-70.0084	
473	-69.9999	-100	-100	-100	0	-58	-70.0088	
474	-69.9999	-100	-100	-100	-58	-29.4802	-70.0078	
475	-69.9999	-100	-100	-100	-34.4852	0	-70.0077	
476	-69.9999	-100	-100	-100	0	-58	-70.008	
477	-69.9999	-100	-100	-100	-58	-29.6112	-70.0071	
478	-69.9999	-100	-100	-100	-35.011	0	-70.007	
479	-69.9999	-100	-100	-100	0	-58	-70.0072	
480	-69.9999	0	-100	-100	-58	-29.678	-70.0064	
481	-69.9999	0	-100	-100	-14.9794	0	-70.0063	
482	-69.9999	0	-100	-100	0	-58	-70.0065	
483	-69.9999	0	-100	-100	-58	-29.7121	-70.0058	
484	-69.9999	0	-100	-100	0	0	-70.0057	
485	-69.9999	0	-100	-100	-58	-58	-70.0049	
486	-69.9999	-100	-100	-100	0	-32.5714	-70.0048	
487	-69.9999	-100	-100	-100	-58	0	-70.0042	
488	-69.9999	-100	-100	-100	0	-58	-70.0041	
489	-69.9999	-100	-100	-100	-58	-22.0979	-70.0036	
490	-69.9999	-100	-100	-100	-4.83994	0	-70.0036	
491	-69.9999	-100	-100	-100	0	-58	-70.0039	
492	-69.9999	-100	-100	-100	-58	-25.8328	-70.0035	
493	-69.9999	-100	-100	-100	-19.8375	0	-70.0035	
494	-69.9999	-100	-100	-100	0	-58	-70.0038	
495	-69.9999	-100	-100	-100	-58	-27.7448	-70.0034	
496	-69.9999	-100	-100	-100	-27.5151	0	-70.0034	
497	-69.9999	-100	-100	-100	0	-58	-70.0036	
498	-69.9999	-100	-100	-100	-58	-28.7235	-70.0032	
499	-69.9999	-100	-100	-100	-31.445	0	-70.0032	
500	-69.9999	-100	-100	-100	0	-58	-70.0033	
501	-69.9999	-100	-100	-100	-58	-29.2243	-70.003	
502	-69.9999	-100	-100	-100	-33.4561	0	-70.0029	
503	-69.9999	-100	-100	-100	0	-58	-70.0031	
504	-69.9999	-100	-100	-100	-58	-29.4806	-70.0027	
505	-69.9999	-100	-100	-100	-34.4848	0	-70.0027	
506	-69.9999	-100	-100	-100	0	-58	-70.0028	
507	-69.9999	-100	-100	-100	-58	-29.6115	-70.0025	
508	-69.9999	-100	-100	-100	-35.0107	0	-70.0024	
509	-69.9999	-100	-100	-100	0	-58	-70.0025	
